3634	0.504089
3635	0.505284
3636	0.494578
3637	0.501088
3638	0.502937
3639	0.491169
3640	0.49806
3641	0.506535
3642	0.495275
3643	0.507564
3644	0.502546
3645	0.501504
3646	0.500987
3647	0.51385
3648	0.502962
3649	0.502359
3650	0.490538
3651	0.49705
3652	0.500061
3653	0.495574
3654	0.502097
3655	0.506182
3656	0.498679
3657	0.505596
3658	0.491099
3659	0.499074
3660	0.501415
3661	0.497669
3662	0.500019
3663	0.495854
3664	0.495731
3665	0.500456
3666	0.498518
3667	0.503092
3668	0.497039
3669	0.506494
3670	0.499108
3671	0.510371
3672	0.500223
3673	0.499124
3674	0.494516
3675	0.510424
3676	0.497093
3677	0.503745
3678	0.500882
3679	0.503699
3680	0.493122
3681	0.50795
3682	0.497848
3683	0.506374
3684	0.50312
3685	0.507493
3686	0.50402
3687	0.486108
3688	0.493746
3689	0.510329
3690	0.499606
3691	0.502333
3692	0.50198
3693	0.502095
3694	0.497377
3695	0.497991
3696	0.495854
3697	0.500357
3698	0.496232
3699	0.501392
3700	0.497338
3701	0.498952
3702	0.496434
3703	0.50569
3704	0.49502
3705	0.505306
3706	0.500692
3707	0.495746
3708	0.490115
3709	0.506378
3710	0.495087
3711	0.506155
3712	0.500758
3713	0.506854
3714	0.502549
3715	0.497324
3716	0.502594
3717	0.5034
3718	0.503029
3719	0.49719
3720	0.496484
3721	0.50051
3722	0.508108
3723	0.501006
3724	0.503323
3725	0.494991
3726	0.491468
3727	0.512024
3728	0.498772
3729	0.5037
3730	0.506928
3731	0.501791
3732	0.501181
3733	0.497837
3734	0.507556
3735	0.506805
3736	0.494584
3737	0.506123
3738	0.497774
3739	0.504465
3740	0.49609
3741	0.500204
3742	0.507485
3743	0.498685
3744	0.494907
3745	0.504781
3746	0.510715
3747	0.505851
3748	0.498146
3749	0.499818
3750	0.502894
3751	0.491693
3752	0.499073
3753	0.503358
3754	0.50136
3755	0.500996
3756	0.500168
3757	0.500978
3758	0.501095
3759	0.498734
3760	0.501359
3761	0.511324
3762	0.499315
3763	0.490351
3764	0.500419
3765	0.502357
3766	0.506986
3767	0.502743
3768	0.50228
3769	0.49931
3770	0.498404
3771	0.498595
3772	0.500508
3773	0.510652
3774	0.500738
3775	0.501003
3776	0.494784
3777	0.496502
3778	0.498841
3779	0.499084
3780	0.501221
3781	0.496941
3782	0.507773
3783	0.502663
3784	0.493023
3785	0.505099
3786	0.500285
3787	0.502049
3788	0.493087
3789	0.508296
3790	0.500876
3791	0.492076
3792	0.499132
3793	0.506705
3794	0.495328
3795	0.499806
3796	0.491232
3797	0.494942
3798	0.495088
3799	0.499035
3800	0.50042
3801	0.499039
3802	0.511874
3803	0.502497
3804	0.492346
3805	0.499771
3806	0.494173
3807	0.500161
3808	0.498838
3809	0.496407
3810	0.504012
3811	0.492791
3812	0.498573
3813	0.504661
3814	0.493593
3815	0.508327
3816	0.500095
3817	0.505247
3818	0.498867
3819	0.500796
3820	0.491355
3821	0.500844
3822	0.504693
3823	0.499499
3824	0.495684
3825	0.495799
3826	0.500958
3827	0.503516
3828	0.494569
3829	0.497479
3830	0.49331
3831	0.500482
3832	0.50303
3833	0.505894
3834	0.501988
3835	0.499006
3836	0.496205
3837	0.493093
3838	0.499633
3839	0.506003
3840	0.498338
3841	0.5027
3842	0.497206
3843	0.497212
3844	0.495932
3845	0.498374
3846	0.497336
3847	0.511743
3848	0.500324
3849	0.49829
3850	0.502643
3851	0.50636
3852	0.496206
3853	0.506538
3854	0.494751
3855	0.494908
3856	0.507761
3857	0.509118
3858	0.503251
3859	0.507755
3860	0.507666
3861	0.500418
3862	0.498214
3863	0.508507
3864	0.496021
3865	0.485876
3866	0.502199
3867	0.5045
3868	0.496616
3869	0.499373
3870	0.495921
3871	0.500519
3872	0.499084
3873	0.498232
3874	0.495945
3875	0.503773
3876	0.501442
3877	0.504911
3878	0.496895
3879	0.500747
3880	0.507415
3881	0.501625
3882	0.498575
3883	0.499828
3884	0.495205
3885	0.499132
3886	0.501853
3887	0.503556
3888	0.494995
3889	0.503945
3890	0.500105
3891	0.502449
3892	0.502941
3893	0.500707
3894	0.495322
3895	0.502956
3896	0.50248
3897	0.499511
3898	0.487022
3899	0.494319
3900	0.501185
3901	0.505536
3902	0.488797
3903	0.502176
3904	0.502328
3905	0.503783
3906	0.510651
3907	0.500093
3908	0.504816
3909	0.501328
3910	0.495566
3911	0.50525
3912	0.498832
3913	0.503411
3914	0.497415
3915	0.500438
3916	0.500317
3917	0.501182
3918	0.509967
3919	0.503405
3920	0.496632
3921	0.500866
3922	0.506168
3923	0.495658
3924	0.502365
3925	0.500411
3926	0.501293
3927	0.501718
3928	0.502711
3929	0.495059
3930	0.493989
3931	0.504587
3932	0.499694
3933	0.487895
3934	0.500463
3935	0.502598
3936	0.499595
3937	0.508611
3938	0.498934
3939	0.50355
3940	0.503166
3941	0.506913
3942	0.499917
3943	0.499052
3944	0.505212
3945	0.499154
3946	0.501544
3947	0.510982
3948	0.502811
3949	0.490296
3950	0.501128
3951	0.497558
3952	0.506824
3953	0.496364
3954	0.511669
3955	0.4953
3956	0.501368
3957	0.502618
3958	0.493923
3959	0.504775
3960	0.502096
3961	0.496239
3962	0.503959
3963	0.491618
3964	0.499852
3965	0.500006
3966	0.503042
3967	0.513664
3968	0.501272
3969	0.506394
3970	0.503458
3971	0.500063
3972	0.499171
3973	0.503372
3974	0.500264
3975	0.498873
3976	0.503319
3977	0.496345
3978	0.503264
3979	0.500534
3980	0.495418
3981	0.497818
3982	0.496676
3983	0.502105
3984	0.503269
3985	0.49983
3986	0.499663
3987	0.503289
3988	0.501708
3989	0.49852
3990	0.496366
3991	0.487571
3992	0.500244
3993	0.509199
3994	0.49719
3995	0.496484
3996	0.495272
3997	0.502603
3998	0.505357
3999	0.499108
4000	0.497069
4001	0.489964
4002	0.503083
4003	0.493462
4004	0.50207
4005	0.500396
4006	0.502234
4007	0.50264
4008	0.510481
4009	0.502158
4010	0.499134
4011	0.504924
4012	0.492932
4013	0.497938
4014	0.505577
4015	0.49944
4016	0.497132
4017	0.496862
4018	0.500306
4019	0.499267
4020	0.509457
4021	0.503109
4022	0.509424
4023	0.500567
4024	0.490948
4025	0.502759
4026	0.496802
4027	0.502239
4028	0.49628
4029	0.497744
4030	0.503542
4031	0.497877
4032	0.498224
4033	0.492902
4034	0.499651
4035	0.500719
4036	0.500611
4037	0.495321
4038	0.493436
4039	0.499803
4040	0.499282
4041	0.495664
4042	0.492986
4043	0.496876
4044	0.504846
4045	0.498119
4046	0.498188
4047	0.49485
4048	0.502795
4049	0.496784
4050	0.500306
4051	0.50112
4052	0.491844
4053	0.490729
4054	0.497588
4055	0.504173
4056	0.499114
4057	0.50197
4058	0.504457
4059	0.499182
4060	0.498443
4061	0.50296
4062	0.495792
4063	0.503934
4064	0.500956
4065	0.498053
4066	0.503271
4067	0.501182
4068	0.503652
4069	0.504253
4070	0.502378
4071	0.498096
4072	0.50416
4073	0.497821
4074	0.4988
4075	0.500533
4076	0.499948
4077	0.500415
4078	0.499949
4079	0.504978
4080	0.495293
4081	0.502226
4082	0.501203
4083	0.50241
4084	0.489931
4085	0.498914
4086	0.499099
4087	0.500635
4088	0.499034
4089	0.500472
4090	0.500686
4091	0.493774
4092	0.49264
4093	0.500472
4094	0.502286
4095	0.505528
4096	0.504832
4097	0.502384
4098	0.493418
4099	0.502116
4100	0.506172
4101	0.504171
4102	0.500047
4103	0.498373
4104	0.497856
4105	0.504237
4106	0.498394
4107	0.494651
4108	0.499908
4109	0.497456
4110	0.501367
4111	0.497211
4112	0.501796
4113	0.4947
4114	0.496383
4115	0.504335
4116	0.502239
4117	0.491749
4118	0.499445
4119	0.494446
4120	0.505158
4121	0.4871
4122	0.502683
4123	0.496518
4124	0.495534
4125	0.490352
4126	0.501528
4127	0.49574
4128	0.503168
4129	0.499887
4130	0.506284
4131	0.507022
4132	0.497038
4133	0.506708
4134	0.504684
4135	0.497913
4136	0.497016
4137	0.498128
4138	0.493857
4139	0.498826
4140	0.500857
4141	0.500011
4142	0.497006
4143	0.49649
4144	0.497253
4145	0.507944
4146	0.502486
4147	0.495804
4148	0.508778
4149	0.501689
4150	0.497704
4151	0.495783
4152	0.50115
4153	0.495589
4154	0.488967
4155	0.491871
4156	0.501859
4157	0.502728
4158	0.501182
4159	0.499381
4160	0.499098
4161	0.502977
4162	0.493452
4163	0.505854
4164	0.498841
4165	0.501015
4166	0.50023
4167	0.497198
4168	0.501691
4169	0.492695
4170	0.495483
4171	0.49943
4172	0.498559
4173	0.503127
4174	0.500146
4175	0.502291
4176	0.495917
4177	0.497994
4178	0.502715
4179	0.495945
4180	0.494225
4181	0.505593
4182	0.498106
4183	0.507287
4184	0.491708
4185	0.498579
4186	0.498525
4187	0.507696
4188	0.504574
4189	0.500351
4190	0.509964
4191	0.507506
4192	0.506367
4193	0.503556
4194	0.498437
4195	0.504519
4196	0.504369
4197	0.50315
4198	0.499317
4199	0.50422
4200	0.502134
4201	0.496554
4202	0.498578
4203	0.502179
4204	0.496952
4205	0.501626
4206	0.498302
4207	0.491173
4208	0.494929
4209	0.495006
4210	0.51126
4211	0.498239
4212	0.50445
4213	0.501744
4214	0.501253
4215	0.499832
4216	0.500783
4217	0.496872
4218	0.500954
4219	0.498565
4220	0.497745
4221	0.492404
4222	0.498493
4223	0.508436
4224	0.493024
4225	0.497598
4226	0.501262
4227	0.491777
4228	0.499946
4229	0.507423
4230	0.505493
4231	0.497477
4232	0.496623
4233	0.507694
4234	0.508793
4235	0.501796
4236	0.512297
4237	0.499933
4238	0.496166
4239	0.498702
4240	0.502527
4241	0.505355
4242	0.499492
4243	0.501807
4244	0.503042
4245	0.504722
4246	0.499536
4247	0.496978
4248	0.500915
4249	0.503699
4250	0.500681
4251	0.495701
4252	0.505871
4253	0.495514
4254	0.49989
4255	0.504233
4256	0.49778
4257	0.499709
4258	0.502069
4259	0.504842
4260	0.50109
4261	0.50193
4262	0.503928
4263	0.491968
4264	0.495349
4265	0.500875
4266	0.506545
4267	0.509759
4268	0.500287
4269	0.494534
4270	0.492448
4271	0.491656
4272	0.513257
4273	0.506111
4274	0.499548
4275	0.497777
4276	0.506961
4277	0.500274
4278	0.504975
4279	0.503509
4280	0.497592
4281	0.500478
4282	0.501537
4283	0.507585
4284	0.500553
4285	0.500488
4286	0.500323
4287	0.501224
4288	0.4979
4289	0.496878
4290	0.506118
4291	0.493237
4292	0.503394
4293	0.506187
4294	0.506542
4295	0.505852
4296	0.510641
4297	0.510802
4298	0.504245
4299	0.4952
4300	0.498969
4301	0.505334
4302	0.497976
4303	0.502498
4304	0.499393
4305	0.492041
4306	0.497311
4307	0.5013
4308	0.505367
4309	0.496896
4310	0.49047
4311	0.498848
4312	0.499951
4313	0.495882
4314	0.500961
4315	0.497315
4316	0.4951
4317	0.495414
4318	0.503944
4319	0.507914
4320	0.497108
4321	0.500564
4322	0.505071
4323	0.505641
4324	0.500584
4325	0.501676
4326	0.502677
4327	0.500382
4328	0.488923
4329	0.499995
4330	0.500491
4331	0.49791
4332	0.502866
4333	0.505702
4334	0.489984
4335	0.494916
4336	0.491756
4337	0.500922
4338	0.494709
4339	0.494347
4340	0.500949
4341	0.498874
4342	0.499226
4343	0.494786
4344	0.50495
4345	0.497348
4346	0.495951
4347	0.50197
4348	0.495131
4349	0.500169
4350	0.494043
4351	0.502408
4352	0.498614
4353	0.497914
4354	0.502256
4355	0.502224
4356	0.496958
4357	0.502701
4358	0.495003
4359	0.499829
4360	0.497509
4361	0.498018
4362	0.497306
4363	0.508306
4364	0.494797
4365	0.500839
4366	0.49647
4367	0.495408
4368	0.502448
4369	0.494458
4370	0.503834
4371	0.507366
4372	0.505266
4373	0.503383
4374	0.500628
4375	0.49603
4376	0.505102
4377	0.487742
4378	0.498133
4379	0.502849
4380	0.504082
4381	0.497381
4382	0.502232
4383	0.510554
4384	0.496895
4385	0.502529
4386	0.49876
4387	0.505952
4388	0.501722
4389	0.494727
4390	0.499464
4391	0.494361
4392	0.499765
4393	0.505619
4394	0.504065
4395	0.495992
4396	0.50541
4397	0.499017
4398	0.493358
4399	0.500657
4400	0.496188
4401	0.496846
4402	0.496804
4403	0.502289
4404	0.500952
4405	0.50315
4406	0.498442
4407	0.50152
4408	0.50653
4409	0.496021
4410	0.502137
4411	0.499735
4412	0.503982
4413	0.489887
4414	0.496568
4415	0.503557
4416	0.507877
4417	0.50291
4418	0.505492
4419	0.506319
4420	0.493048
4421	0.50229
4422	0.500665
4423	0.502911
4424	0.501928
4425	0.50338
4426	0.497892
4427	0.489269
4428	0.503936
4429	0.50867
4430	0.504093
4431	0.502682
4432	0.503457
4433	0.512126
4434	0.507306
4435	0.500734
4436	0.498394
4437	0.495783
4438	0.500245
4439	0.497791
4440	0.498264
4441	0.497087
4442	0.501707
4443	0.500908
4444	0.504138
4445	0.496776
4446	0.496045
4447	0.493864
4448	0.495061
4449	0.503754
4450	0.495143
4451	0.507203
4452	0.501137
4453	0.499254
4454	0.496087
4455	0.49597
4456	0.497908
4457	0.497441
4458	0.499488
4459	0.488832
4460	0.503721
4461	0.488539
4462	0.504234
4463	0.495636
4464	0.501178
4465	0.501747
4466	0.507444
4467	0.497835
4468	0.496895
4469	0.49737
4470	0.495119
4471	0.498018
4472	0.49465
4473	0.505295
4474	0.50044
4475	0.501986
4476	0.503698
4477	0.501575
4478	0.503321
4479	0.501228
4480	0.495039
4481	0.502519
4482	0.494123
4483	0.503055
4484	0.500857
4485	0.5024
4486	0.503165
4487	0.49774
4488	0.498874
4489	0.500917
4490	0.495385
4491	0.49139
4492	0.493178
4493	0.500047
4494	0.500343
4495	0.493225
4496	0.499333
4497	0.497633
4498	0.507285
4499	0.497334
4500	0.50482
4501	0.503759
4502	0.506034
4503	0.4957
4504	0.497114
4505	0.504823
4506	0.497427
4507	0.497818
4508	0.512189
4509	0.501768
4510	0.506368
4511	0.499161
4512	0.497178
4513	0.494917
4514	0.495549
4515	0.505303
4516	0.499585
4517	0.497431
4518	0.494159
4519	0.501171
4520	0.494137
4521	0.495519
4522	0.495285
4523	0.489728
4524	0.499197
4525	0.500254
4526	0.503004
4527	0.49966
4528	0.497807
4529	0.491199
4530	0.497423
4531	0.502136
4532	0.491798
4533	0.499567
4534	0.498637
4535	0.502961
4536	0.500321
4537	0.502014
4538	0.498399
4539	0.502922
4540	0.500434
4541	0.495901
4542	0.500768
4543	0.499253
4544	0.502704
4545	0.495139
4546	0.497794
4547	0.503613
4548	0.499762
4549	0.499545
4550	0.506057
4551	0.504786
4552	0.499988
4553	0.501544
4554	0.503786
4555	0.50371
4556	0.498841
4557	0.49336
4558	0.497927
4559	0.500249
4560	0.493735
4561	0.495858
4562	0.498287
4563	0.494763
4564	0.504653
4565	0.498363
4566	0.499746
4567	0.491367
4568	0.493924
4569	0.506346
4570	0.504527
4571	0.499093
4572	0.503805
4573	0.497011
4574	0.504281
4575	0.497509
4576	0.500425
4577	0.489679
4578	0.498148
4579	0.495833
4580	0.500561
4581	0.497984
4582	0.497523
4583	0.504121
4584	0.49416
4585	0.503595
4586	0.497186
4587	0.497065
4588	0.507379
4589	0.50456
4590	0.503204
4591	0.501627
4592	0.505525
4593	0.491089
4594	0.5014
4595	0.503265
4596	0.508032
4597	0.496986
4598	0.504504
4599	0.501744
4600	0.496408
4601	0.496339
4602	0.5106
4603	0.49662
4604	0.497887
4605	0.503599
4606	0.496128
4607	0.503251
4608	0.510122
4609	0.494627
4610	0.503692
4611	0.497611
4612	0.506438
4613	0.504097
4614	0.494196
4615	0.497157
4616	0.498173
4617	0.502212
4618	0.500455
4619	0.504606
4620	0.496191
4621	0.497878
4622	0.503254
4623	0.492429
4624	0.498342
4625	0.495965
4626	0.498231
4627	0.498198
4628	0.503032
4629	0.499365
4630	0.492135
4631	0.509133
4632	0.497055
4633	0.504499
4634	0.494643
4635	0.48944
4636	0.502545
4637	0.501987
4638	0.490734
4639	0.505158
4640	0.507519
4641	0.496816
4642	0.497308
4643	0.505294
4644	0.502149
4645	0.50379
4646	0.496383
4647	0.50181
4648	0.498966
4649	0.510434
4650	0.503158
4651	0.502631
4652	0.498943
4653	0.499608
4654	0.49702
4655	0.499466
4656	0.49546
4657	0.495777
4658	0.499501
4659	0.501206
4660	0.497808
4661	0.500114
4662	0.50003
4663	0.495295
4664	0.498966
4665	0.5005
4666	0.500549
4667	0.495676
4668	0.504107
4669	0.498789
4670	0.497532
4671	0.504654
4672	0.499398
4673	0.501194
4674	0.497119
4675	0.503567
4676	0.498957
4677	0.496154
4678	0.504059
4679	0.499807
4680	0.499439
4681	0.50566
4682	0.499735
4683	0.50181
4684	0.502253
4685	0.503056
4686	0.495088
4687	0.502068
4688	0.502009
4689	0.492153
4690	0.505058
4691	0.500687
4692	0.491119
4693	0.500104
4694	0.498401
4695	0.49399
4696	0.507902
4697	0.498411
4698	0.50511
4699	0.504179
4700	0.505637
4701	0.49865
4702	0.507272
4703	0.502425
4704	0.500412
4705	0.495042
4706	0.501913
4707	0.500198
4708	0.500356
4709	0.505899
4710	0.49944
4711	0.503217
4712	0.49643
4713	0.496769
4714	0.500542
4715	0.50713
4716	0.500279
4717	0.501368
4718	0.498715
4719	0.503335
4720	0.500056
4721	0.493113
4722	0.503395
4723	0.502394
4724	0.494196
4725	0.500891
4726	0.491541
4727	0.504308
4728	0.494103
4729	0.499288
4730	0.495959
4731	0.497622
4732	0.499075
4733	0.502328
4734	0.501506
4735	0.497302
4736	0.491398
4737	0.504448
4738	0.50086
4739	0.500054
4740	0.499559
4741	0.500144
4742	0.499435
4743	0.497269
4744	0.493976
4745	0.495156
4746	0.507061
4747	0.502204
4748	0.512755
4749	0.503672
4750	0.495475
4751	0.496413
4752	0.503236
4753	0.503086
4754	0.49933
4755	0.498059
4756	0.504239
4757	0.498081
4758	0.509519
4759	0.503933
4760	0.500802
4761	0.506024
4762	0.491745
4763	0.503237
4764	0.50337
4765	0.498155
4766	0.506371
4767	0.499256
4768	0.501872
4769	0.505483
4770	0.501054
4771	0.510578
4772	0.507698
4773	0.504033
4774	0.503546
4775	0.501482
4776	0.500941
4777	0.502635
4778	0.501919
4779	0.501384
4780	0.495621
4781	0.498711
4782	0.498389
4783	0.494243
4784	0.496507
4785	0.498722
4786	0.505929
4787	0.501305
4788	0.502757
4789	0.499427
4790	0.499351
4791	0.503223
4792	0.506334
4793	0.496511
4794	0.50437
4795	0.497605
4796	0.508303
4797	0.50343
4798	0.497702
4799	0.49915
4800	0.500247
4801	0.501805
4802	0.499818
4803	0.49977
4804	0.497817
4805	0.497999
4806	0.503386
4807	0.499802
4808	0.492777
4809	0.499006
4810	0.501459
4811	0.49483
4812	0.506455
4813	0.496769
4814	0.505368
4815	0.505759
4816	0.502481
4817	0.500518
4818	0.499567
4819	0.4989
4820	0.494042
4821	0.497991
4822	0.499032
4823	0.501958
4824	0.501513
4825	0.499206
4826	0.489245
4827	0.505625
4828	0.497786
4829	0.500428
4830	0.495637
4831	0.494962
4832	0.501593
4833	0.501755
4834	0.494723
4835	0.495462
4836	0.50248
4837	0.501861
4838	0.505429
4839	0.498108
4840	0.496271
4841	0.502801
4842	0.500906
4843	0.502291
4844	0.505183
4845	0.50702
4846	0.502789
4847	0.49654
4848	0.49972
4849	0.499323
4850	0.496382
4851	0.501253
4852	0.502941
4853	0.50326
4854	0.494625
4855	0.503195
4856	0.501947
4857	0.500175
4858	0.499243
4859	0.504595
4860	0.494901
4861	0.496727
4862	0.504514
4863	0.499492
4864	0.495132
4865	0.500228
4866	0.50185
4867	0.501689
4868	0.507834
4869	0.497051
4870	0.493747
4871	0.488524
4872	0.501635
4873	0.492996
4874	0.498013
4875	0.493906
4876	0.508193
4877	0.498727
4878	0.504996
4879	0.495923
4880	0.500784
4881	0.49903
4882	0.498912
4883	0.499568
4884	0.498201
4885	0.498769
4886	0.506671
4887	0.497957
4888	0.494851
4889	0.502706
4890	0.499486
4891	0.502766
4892	0.501092
4893	0.499166
4894	0.500492
4895	0.499148
4896	0.497972
4897	0.499257
4898	0.500032
4899	0.509811
4900	0.503883
4901	0.506755
4902	0.505175
4903	0.490577
4904	0.498746
4905	0.501756
4906	0.51028
4907	0.499355
4908	0.499681
4909	0.505746
4910	0.501634
4911	0.495876
4912	0.505503
4913	0.506508
4914	0.500788
4915	0.500993
4916	0.504514
4917	0.499818
4918	0.501194
4919	0.493792
4920	0.503345
4921	0.508578
4922	0.498365
4923	0.494385
4924	0.503965
4925	0.504248
4926	0.49922
4927	0.502221
4928	0.507503
4929	0.501008
4930	0.497348
4931	0.500668
4932	0.497105
4933	0.497581
4934	0.500093
4935	0.492075
4936	0.502243
4937	0.505279
4938	0.50219
4939	0.498732
4940	0.503719
4941	0.502119
4942	0.502339
4943	0.503726
4944	0.498731
4945	0.500078
4946	0.498927
4947	0.495881
4948	0.499639
4949	0.499017
4950	0.504175
4951	0.494984
4952	0.49379
4953	0.506336
4954	0.501108
4955	0.497613
4956	0.496463
4957	0.502634
4958	0.501503
4959	0.493735
4960	0.502401
4961	0.499646
4962	0.495296
4963	0.504886
4964	0.49298
4965	0.495506
4966	0.503603
4967	0.49999
4968	0.492951
4969	0.50241
4970	0.498169
4971	0.502532
4972	0.498059
4973	0.503662
4974	0.501279
4975	0.503799
4976	0.503653
4977	0.50692
4978	0.498219
4979	0.501237
4980	0.504036
4981	0.499072
4982	0.502446
4983	0.498165
4984	0.500186
4985	0.499109
4986	0.501033
4987	0.497534
4988	0.495928
4989	0.50451
4990	0.504168
4991	0.501245
4992	0.500701
4993	0.497123
4994	0.499794
4995	0.500318
4996	0.499596
4997	0.511466
4998	0.500391
4999	0.502557
5000	0.500926
